"Arc_ID"	"VALUE"
1871	634.847100
1872	634.847100
1873	634.847100
1874	634.847100
1875	634.847100
1876	634.847100
1877	634.847100
1878	634.847100
1879	634.847100
1880	634.847100
1881	634.847100
1882	634.847100
1883	634.847100
1884	634.847100
1885	634.847100
1886	634.847100
1887	634.847100
1888	634.847100
1889	634.847100
1890	634.847100
1891	634.847100
1892	634.847100
1893	634.847100
1894	634.847100
1895	634.847100
1896	634.847100
1897	634.847100
1898	634.847100
1899	634.847100
1900	634.847100
1901	634.847100
1902	634.847100
1903	634.847100
1904	634.847100
1905	634.847100
1906	634.847100
1907	634.847100
1908	634.847100
1909	634.847100
1910	634.847100
1911	634.847100
1912	634.847100
1913	634.847100
1914	634.847100
1915	634.847100
1916	634.847100
1917	634.847100
1918	634.847100
1919	634.847100
1920	634.847100
1921	634.847100
1922	634.847100
1923	634.847100
1924	634.847100
1925	634.847100
1926	634.847100
1927	634.847100
1928	634.847100
1929	634.847100
1930	634.847100
1931	634.847100
1932	634.847100
1933	634.847100
1934	634.847100
1935	634.847100
1936	634.847100
1937	634.847100
1938	634.847100
1939	634.847100
1940	661.425800
1941	661.425800
1942	661.425800
1943	661.425800
1944	661.425800
1945	661.425800
1946	661.425800
1947	661.425800
1948	661.425800
1949	661.425800
1950	661.425800
1951	661.425800
1952	661.425800
1953	661.425800
1954	661.425800
1955	661.425800
1956	661.425800
1957	661.425800
1958	661.425800
1959	661.425800
1960	661.425800
1961	661.425800
1962	661.425800
1963	661.425800
1964	661.425800
1965	661.425800
1966	661.425800
1967	661.425800
1968	661.425800
1969	661.425800
1970	661.425800
1971	661.425800
1972	661.425800
1973	661.425800
1974	661.425800
1975	661.425800
1976	661.425800
1977	661.425800
1978	661.425800
1979	661.425800
1980	661.425800
1981	661.425800
1982	661.425800
1983	661.425800
1984	661.425800
1985	661.425800
1986	661.425800
1987	661.425800
1988	661.425800
1989	661.425800
1990	661.425800
1991	661.425800
1992	661.425800
1993	661.425800
1994	661.425800
1995	661.425800
1996	661.425800
1997	661.425800
1998	661.425800
1999	661.425800
2000	661.425800
2001	661.425800
2002	661.425800
2003	661.425800
2004	661.425800
2005	661.425800
2006	661.425800
2007	661.425800
2008	661.425800
2009	661.425800
2010	661.425800
2011	661.425800
2012	661.425800
2013	661.425800
2014	661.425800
2015	661.425800
2016	661.425800
2017	661.425800
2018	661.425800
2019	661.425800
2020	661.425800
2021	661.425800
2022	661.425800
2023	661.425800
2024	661.425800
2025	661.425800
2026	661.425800
2027	661.425800
2028	661.425800
2029	661.425800
2030	661.425800
2031	661.425800
2032	661.425800
2033	661.425800
2034	661.425800
2035	661.425800
2036	661.425800
2037	661.425800
2038	661.425800
2039	661.425800
2040	661.425800
2041	661.425800
2042	661.425800
2043	661.425800
2044	661.425800
2045	661.425800
2046	661.425800
2047	661.425800
2048	661.425800
2049	661.425800
2050	661.425800
2051	661.425800
2052	661.425800
2053	661.425800
2054	661.425800
2055	661.425800
2056	661.425800
2057	661.425800
2058	661.425800
2059	661.425800
2060	661.425800
2061	661.425800
2062	661.425800
2063	661.425800
2064	661.425800
2065	661.425800
2066	661.425800
2067	661.425800
2068	661.425800
2069	661.425800
2070	661.425800
2071	661.425800
2072	661.425800
2073	661.425800
2074	661.425800
2075	661.425800
2076	661.425800
2077	661.425800
2078	661.425800
2079	661.425800
2080	661.425800
2081	661.425800
2082	661.425800
2083	661.425800
2084	661.425800
2085	661.425800
2086	661.425800
2087	661.425800
2088	661.425800
2089	661.425800
2090	661.425800
2091	661.425800
2092	661.425800
2093	661.425800
2094	661.425800
2095	661.425800
2096	661.425800
2097	661.425800
2098	661.425800
2099	661.425800
2100	661.425800
2101	661.425800
2102	661.425800
2103	661.425800
2104	661.425800
2105	661.425800
2106	661.425800
2107	661.425800
2108	661.425800
2109	661.425800
2110	661.425800
2111	661.425800
2112	661.425800
2113	661.425800
2114	661.425800
2115	661.425800
2116	661.425800
2117	661.425800
2118	661.425800
2119	661.425800
2120	661.425800
2121	661.425800
2122	661.425800
2123	661.425800
2124	661.425800
2125	661.425800
2126	661.425800
2127	661.425800
2128	661.425800
2129	661.425800
2130	661.425800
2131	661.425800
2132	687.950300
2133	687.950300
2134	687.950300
2135	687.950300
2136	687.950300
2137	687.950300
2138	687.950300
2139	687.950300
2140	687.950300
2141	687.950300
2142	687.950300
2143	687.950300
2144	687.950300
2145	687.950300
2146	687.950300
2147	687.950300
2148	687.950300
2149	687.950300
2150	687.950300
2151	687.950300
2152	687.950300
2153	687.950300
2154	687.950300
2155	687.950300
2156	687.950300
2157	687.950300
2158	687.950300
2159	687.950300
2160	687.950300
2161	687.950300
2162	687.950300
2163	687.950300
2164	687.950300
2165	687.950300
2166	687.950300
2167	687.950300
2168	687.950300
2169	687.950300
2170	687.950300
2171	687.950300
2172	687.950300
2173	687.950300
2174	687.950300
2175	687.950300
2176	687.950300
2177	687.950300
2178	687.950300
2179	687.950300
2180	687.950300
2181	687.950300
2182	687.950300
2183	687.950300
2184	687.950300
2185	687.950300
2186	687.950300
2187	687.950300
2188	687.950300
2189	687.950300
2190	687.950300
2191	687.950300
2192	687.950300
2193	687.950300
2194	687.950300
2195	687.950300
2196	687.950300
2197	687.950300
2198	687.950300
2199	687.950300
2200	687.950300
2201	687.950300
2202	687.950300
2203	687.950300
2204	687.950300
2205	687.950300
2206	687.950300
2207	687.950300
2208	687.950300
2209	687.950300
2210	687.950300
2211	687.950300
2212	687.950300
2213	687.950300
2214	687.950300
2215	687.950300
2216	687.950300
2217	687.950300
2218	687.950300
2219	687.950300
2220	687.950300
2221	687.950300
2222	687.950300
2223	687.950300
2224	687.950300
2225	687.950300
2226	687.950300
2227	687.950300
2228	687.950300
2229	687.950300
2230	687.950300
2231	687.950300
2232	687.950300
2233	687.950300
2234	687.950300
2235	687.950300
2236	687.950300
2237	687.950300
2238	687.950300
2239	687.950300
2240	687.950300
2241	687.950300
2242	687.950300
2243	687.950300
2244	687.950300
2245	687.950300
2246	687.950300
2247	687.950300
2248	687.950300
2249	687.950300
2250	687.950300
2251	687.950300
2252	687.950300
2253	687.950300
2254	687.950300
2255	687.950300
2256	687.950300
2257	687.950300
2258	687.950300
2259	687.950300
2260	687.950300
2261	687.950300
2262	687.950300
2263	687.950300
2264	687.950300
2265	687.950300
2266	687.950300
2267	687.950300
2268	687.950300
2269	687.950300
2270	687.950300
2271	687.950300
2272	687.950300
2273	687.950300
2274	687.950300
2275	687.950300
2276	687.950300
2277	687.950300
2278	687.950300
2279	687.950300
2280	687.950300
2281	687.950300
2282	687.950300
2283	687.950300
2284	687.950300
2285	687.950300
2286	687.950300
2287	687.950300
2288	687.950300
2289	687.950300
2290	687.950300
2291	687.950300
2292	687.950300
2293	687.950300
2294	687.950300
2295	687.950300
2296	687.950300
2297	687.950300
2298	687.950300
2299	687.950300
2300	687.950300
2301	687.950300
2302	687.950300
2303	687.950300
2304	687.950300
2305	687.950300
2306	687.950300
2307	687.950300
2308	687.950300
2309	687.950300
2310	687.950300
2311	687.950300
2312	687.950300
2313	687.950300
2314	687.950300
2315	687.950300
2316	687.950300
2317	687.950300
2318	687.950300
2319	687.950300
2320	687.950300
2321	687.950300
2322	714.418500
2323	714.418500
2324	714.418500
2325	714.418500
2326	714.418500
2327	714.418500
2328	714.418500
2329	714.418500
2330	714.418500
2331	714.418500
2332	714.418500
2333	714.418500
2334	714.418500
2335	714.418500
2336	714.418500
2337	714.418500
2338	714.418500
2339	714.418500
2340	714.418500
2341	714.418500
2342	714.418500
2343	714.418500
2344	714.418500
2345	714.418500
2346	714.418500
2347	714.418500
2348	714.418500
2349	714.418500
2350	714.418500
2351	714.418500
2352	714.418500
2353	714.418500
2354	714.418500
2355	714.418500
2356	714.418500
2357	714.418500
2358	714.418500
2359	714.418500
2360	714.418500
2361	714.418500
2362	714.418500
2363	714.418500
2364	714.418500
2365	714.418500
2366	714.418500
2367	714.418500
2368	714.418500
2369	714.418500
2370	714.418500
2371	714.418500
2372	714.418500
2373	714.418500
2374	714.418500
2375	714.418500
2376	714.418500
2377	714.418500
2378	714.418500
2379	714.418500
2380	714.418500
2381	714.418500
2382	714.418500
2383	714.418500
2384	714.418500
2385	714.418500
2386	714.418500
2387	714.418500
2388	714.418500
2389	714.418500
2390	714.418500
2391	714.418500
2392	714.418500
2393	714.418500
2394	714.418500
2395	714.418500
2396	714.418500
2397	714.418500
2398	714.418500
2399	714.418500
2400	714.418500
2401	714.418500
2402	714.418500
2403	714.418500
2404	714.418500
2405	714.418500
2406	714.418500
2407	714.418500
2408	714.418500
2409	714.418500
2410	714.418500
2411	714.418500
2412	714.418500
2413	714.418500
2414	714.418500
2415	714.418500
2416	714.418500
2417	714.418500
2418	714.418500
2419	714.418500
2420	714.418500
2421	714.418500
2422	714.418500
2423	714.418500
2424	714.418500
2425	714.418500
2426	714.418500
2427	714.418500
2428	714.418500
2429	714.418500
2430	714.418500
2431	714.418500
2432	714.418500
2433	714.418500
2434	714.418500
2435	714.418500
2436	714.418500
2437	714.418500
2438	714.418500
2439	714.418500
2440	714.418500
2441	714.418500
2442	714.418500
2443	714.418500
2444	714.418500
2445	714.418500
2446	714.418500
2447	714.418500
2448	714.418500
2449	714.418500
2450	714.418500
2451	714.418500
2452	714.418500
2453	714.418500
2454	714.418500
2455	714.418500
2456	714.418500
2457	714.418500
2458	714.418500
2459	714.418500
2460	714.418500
2461	714.418500
2462	714.418500
2463	714.418500
2464	714.418500
2465	714.418500
2466	714.418500
2467	714.418500
2468	714.418500
2469	714.418500
2470	714.418500
2471	714.418500
2472	714.418500
2473	714.418500
2474	714.418500
2475	714.418500
2476	714.418500
2477	714.418500
2478	714.418500
2479	714.418500
2480	714.418500
2481	714.418500
2482	714.418500
2483	714.418500
2484	714.418500
2485	714.418500
2486	714.418500
2487	714.418500
2488	714.418500
2489	714.418500
2490	714.418500
2491	714.418500
2492	714.418500
2493	714.418500
2494	714.418500
2495	714.418500
2496	714.418500
2497	714.418500
2498	714.418500
2499	714.418500
2500	714.418500
2501	714.418500
2502	714.418500
2503	714.418500
2504	714.418500
2505	714.418500
2506	714.418500
2507	714.418500
2508	714.418500
2509	714.418500
2510	714.418500
2511	714.418500
2512	714.418500
2513	714.418500
2514	714.418500
2515	714.418500
2516	714.418500
2517	714.418500
2518	714.418500
2519	714.418500
2520	714.418500
2521	714.418500
2522	714.418500
2523	714.418500
2524	714.418500
2525	714.418500
2526	714.418500
2527	714.418500
2528	714.418500
2529	714.418500
2530	714.418500
2531	714.418500
2532	714.418500
2533	714.418500
2534	714.418500
2535	714.418500
2536	740.828100
2537	740.828100
2538	740.828100
2539	740.828100
2540	740.828100
2541	740.828100
2542	740.828100
2543	740.828100
2544	740.828100
2545	740.828100
2546	740.828100
2547	740.828100
2548	740.828100
2549	740.828100
2550	740.828100
2551	740.828100
2552	740.828100
2553	740.828100
2554	740.828100
2555	740.828100
2556	740.828100
2557	740.828100
2558	740.828100
2559	740.828100
2560	740.828100
2561	740.828100
2562	740.828100
2563	740.828100
2564	740.828100
2565	740.828100
2566	740.828100
2567	740.828100
2568	740.828100
2569	740.828100
2570	740.828100
2571	740.828100
2572	740.828100
2573	740.828100
2574	740.828100
2575	740.828100
2576	740.828100
2577	740.828100
2578	740.828100
2579	740.828100
2580	740.828100
2581	740.828100
2582	740.828100
2583	740.828100
2584	740.828100
2585	740.828100
2586	740.828100
2587	740.828100
2588	740.828100
2589	740.828100
2590	740.828100
2591	740.828100
2592	740.828100
2593	740.828100
2594	740.828100
2595	740.828100
2596	740.828100
2597	740.828100
2598	740.828100
2599	740.828100
2600	740.828100
2601	740.828100
2602	740.828100
2603	740.828100
2604	740.828100
2605	740.828100
2606	740.828100
2607	740.828100
2608	740.828100
2609	740.828100
2610	740.828100
2611	740.828100
2612	740.828100
2613	740.828100
2614	740.828100
2615	740.828100
2616	740.828100
2617	740.828100
2618	740.828100
2619	740.828100
2620	740.828100
2621	740.828100
2622	740.828100
2623	740.828100
2624	740.828100
2625	740.828100
2626	740.828100
2627	740.828100
2628	740.828100
2629	740.828100
2630	740.828100
2631	740.828100
2632	740.828100
2633	740.828100
2634	740.828100
2635	740.828100
2636	740.828100
2637	740.828100
2638	740.828100
2639	740.828100
2640	740.828100
2641	740.828100
2642	740.828100
2643	740.828100
2644	740.828100
2645	740.828100
2646	740.828100
2647	740.828100
2648	740.828100
2649	740.828100
2650	740.828100
2651	740.828100
2652	740.828100
2653	740.828100
2654	740.828100
2655	740.828100
2656	740.828100
2657	740.828100
2658	740.828100
2659	740.828100
2660	740.828100
2661	740.828100
2662	740.828100
2663	740.828100
2664	740.828100
2665	740.828100
2666	740.828100
2667	740.828100
2668	740.828100
2669	740.828100
2670	740.828100
2671	740.828100
2672	740.828100
2673	740.828100
2674	740.828100
2675	740.828100
2676	740.828100
2677	740.828100
2678	740.828100
2679	740.828100
2680	740.828100
2681	740.828100
2682	740.828100
2683	740.828100
2684	740.828100
2685	740.828100
2686	740.828100
2687	740.828100
2688	740.828100
2689	740.828100
2690	740.828100
2691	740.828100
2692	740.828100
2693	740.828100
2694	740.828100
2695	740.828100
2696	740.828100
2697	740.828100
2698	740.828100
2699	740.828100
2700	740.828100
2701	740.828100
2702	740.828100
2703	740.828100
2704	740.828100
2705	740.828100
2706	740.828100
2707	740.828100
2708	740.828100
2709	740.828100
2710	740.828100
2711	740.828100
2712	740.828100
2713	740.828100
2714	740.828100
2715	740.828100
2716	740.828100
2717	740.828100
2718	740.828100
2719	740.828100
2720	740.828100
2721	740.828100
2722	740.828100
2723	740.828100
2724	740.828100
2725	740.828100
2726	740.828100
2727	740.828100
2728	740.828100
2729	740.828100
2730	740.828100
2731	740.828100
2732	740.828100
2733	740.828100
2734	740.828100
2735	740.828100
2736	740.828100
2737	740.828100
2738	740.828100
2739	740.828100
2740	740.828100
2741	740.828100
2742	740.828100
2743	740.828100
2744	740.828100
2745	740.828100
2746	740.828100
2747	740.828100
2748	740.828100
2749	740.828100
2750	740.828100
2751	740.828100
2752	740.828100
2753	740.828100
2754	740.828100
2755	740.828100
2756	740.828100
2757	740.828100
2758	740.828100
2759	740.828100
2760	740.828100
2761	740.828100
2762	740.828100
2763	740.828100
2764	740.828100
2765	740.828100
2766	740.828100
2767	740.828100
2768	740.828100
2769	740.828100
2770	740.828100
2771	740.828100
2772	740.828100
2773	740.828100
2774	740.828100
2775	740.828100
2776	740.828100
2777	740.828100
2778	740.828100
2779	740.828100
2780	767.177100
2781	767.177100
2782	767.177100
2783	767.177100
2784	767.177100
2785	767.177100
2786	767.177100
2787	767.177100
2788	767.177100
2789	767.177100
2790	767.177100
2791	767.177100
2792	767.177100
2793	767.177100
2794	767.177100
2795	767.177100
2796	767.177100
2797	767.177100
2798	767.177100
2799	767.177100
2800	767.177100
2801	767.177100
2802	767.177100
2803	767.177100
2804	767.177100
2805	767.177100
2806	767.177100
2807	767.177100
2808	767.177100
2809	767.177100
2810	767.177100
2811	767.177100
2812	767.177100
2813	767.177100
2814	767.177100
2815	767.177100
2816	767.177100
2817	767.177100
2818	767.177100
2819	767.177100
2820	767.177100
2821	767.177100
2822	767.177100
2823	767.177100
2824	767.177100
2825	767.177100
2826	767.177100
2827	767.177100
2828	767.177100
2829	767.177100
2830	767.177100
2831	767.177100
2832	767.177100
2833	767.177100
2834	767.177100
2835	767.177100
2836	767.177100
2837	767.177100
2838	767.177100
2839	767.177100
2840	767.177100
2841	767.177100
2842	767.177100
2843	767.177100
2844	767.177100
2845	767.177100
2846	767.177100
2847	767.177100
2848	767.177100
2849	767.177100
2850	767.177100
2851	767.177100
2852	767.177100
2853	767.177100
2854	767.177100
2855	767.177100
2856	767.177100
2857	767.177100
2858	767.177100
2859	767.177100
2860	767.177100
2861	767.177100
2862	767.177100
2863	767.177100
2864	767.177100
2865	767.177100
2866	767.177100
2867	767.177100
2868	767.177100
2869	767.177100
2870	767.177100
2871	767.177100
2872	767.177100
2873	767.177100
2874	767.177100
2875	767.177100
2876	767.177100
2877	767.177100
2878	767.177100
2879	767.177100
2880	767.177100
2881	767.177100
